time_s,accel_m_per_s2
0.053955078125,-0.18332995321857437
0.05419921875,-0.1517540846026996
0.054443359375,-0.11854637850389224
0.0546875,-0.09939202918967965
0.054931640625,-0.044338333949328956
0.05517578125,-0.04985444738189762
0.055419921875,-0.033008040281889306
0.0556640625,0.015992109094551798
0.055908203125,0.04371923580897334
0.05615234375,0.03496624323782094
0.056396484375,0.029361125067281932
0.056640625,0.03455174741225575
0.056884765625,0.053038761250234455
0.05712890625,0.06408724987958962
0.057373046875,0.027662169399174596
0.0576171875,0.032538616329424334
0.057861328125,-0.014405715628925609
0.05810546875,-0.004021239863668667
0.058349609375,-0.059395338100441286
0.05859375,-0.12606035816675998
0.058837890625,-0.1372045782671679
0.05908203125,-0.19351551219804664
0.059326171875,-0.19976630996097416
0.0595703125,-0.25466705142241786
0.059814453125,-0.24765582920335955
0.06005859375,-0.2805775256886857
0.060302734375,-0.33555350451263266
0.060546875,-0.3151554143579076
0.060791015625,-0.3693308970849316
0.06103515625,-0.4281475615668098
0.061279296875,-0.47518176921843475
0.0615234375,-0.5192028255262264
0.061767578125,-0.553783841772544
0.06201171875,-0.504665103603937
0.062255859375,-0.6146184405565422
0.0625,-0.6301104800853718
0.062744140625,-0.6470823607587022
0.06298828125,-0.6906280828028662
0.063232421875,-0.7261489330701212
0.0634765625,-0.748003249053909
0.063720703125,-0.7956681768635225
0.06396484375,-0.7865300008464695
0.064208984375,-0.7781190489051434
0.064453125,-0.7659731371456784
0.064697265625,-0.7294787180708803
0.06494140625,-0.7034403251442358
0.065185546875,-0.6417641453683681
0.0654296875,-0.5448832308678103
0.065673828125,-0.4517636391247441
0.06591796875,-0.3894736620613788
0.066162109375,-0.25578786431703304
0.06640625,-0.14470720787170338
0.066650390625,-0.006289705267501672
0.06689453125,0.12642126430708522
0.067138671875,0.2322580935920825
0.0673828125,0.35295462820881773
0.067626953125,0.46548090335004516
0.06787109375,0.5401664318135714
0.068115234375,0.6174816432989856
0.068359375,0.7140356048800457
0.068603515625,0.7068816199782859
0.06884765625,0.7784274730261123
0.069091796875,0.7882503034865534
0.0693359375,0.7731096767654954
0.069580078125,0.7910467797156778
0.06982421875,0.7716372575349758
0.070068359375,0.7487392246197742
0.0703125,0.7050958322877074
0.070556640625,0.6572921070289511
0.07080078125,0.6542469022374992
0.071044921875,0.5786551608946525
0.0712890625,0.5481673727457457
0.071533203125,0.5227801932745136
0.07177734375,0.44718591540173036
0.072021484375,0.48061854817835037
0.072265625,0.38360992296592944
0.072509765625,0.3643727666536109
0.07275390625,0.3741114194065011
0.072998046875,0.3324622924630546
0.0732421875,0.2969847156199953
0.073486328125,0.2606324120236176
0.07373046875,0.23562872430191517
0.073974609375,0.19624762851354763
0.07421875,0.16303932264508486
0.074462890625,0.111054977493144
0.07470703125,0.13010216587353715
0.074951171875,0.05327028190710747
0.0751953125,0.047794246534421464
0.075439453125,-0.054744465023534576
0.07568359375,-0.05125366072667929
0.075927734375,-0.04796636916695633
0.076171875,-0.07211305634226406
0.076416015625,-0.07317751831969434
0.07666015625,-0.04915213866449873
0.076904296875,-0.04906267386917175
0.0771484375,-0.04352357558669954
0.077392578125,-0.06091085175286473
0.07763671875,-0.0542289395224164
0.077880859375,0.000910589498489117
0.078125,0.02976629479829563
0.078369140625,0.07155806831118003
0.07861328125,0.0982897662845148
0.078857421875,0.1194651680985383
0.0791015625,0.1534057358131313
0.079345703125,0.14485683418387885
0.07958984375,0.13968665475761832
0.079833984375,0.16672730303499705
0.080078125,0.17821550293990657
0.080322265625,0.16534306010380648
0.08056640625,0.1753407428911956
0.080810546875,0.18973863518936585
0.0810546875,0.1476451833434411
0.081298828125,0.13998620657733202
0.08154296875,0.09540946910551254
0.081787109375,0.08398813637217231
0.08203125,0.0532967824197819
0.082275390625,0.02790332365724718
0.08251953125,0.058831085874053356
0.082763671875,0.018333610350175
0.0830078125,0.011690248740366355
0.083251953125,0.0028527611008581713
0.08349609375,-0.028023135044540723
0.083740234375,-0.03172299051780396
0.083984375,-0.04811695156474414
0.084228515625,-0.07631251012932286
0.08447265625,-0.07059140082691306
0.084716796875,-0.07267467588646159
0.0849609375,-0.129386883159077
0.085205078125,-0.08765989386512854
0.08544921875,-0.14440221204839115
0.085693359375,-0.16315867675463813
0.0859375,-0.20344234678047043
0.086181640625,-0.15148763786186395
0.08642578125,-0.20305674902865647
0.086669921875,-0.16635071517298633
0.0869140625,-0.1961841178245021
0.087158203125,-0.17207644886601245
0.08740234375,-0.13472728964841074
0.087646484375,-0.12481711758366437
0.087890625,-0.0773659063521755
0.088134765625,-0.09777505165598495
0.08837890625,-0.08728619472193612
0.088623046875,-0.006392577317989621
0.0888671875,0.008233226815733519
0.089111328125,0.015307788387784538
0.08935546875,0.09203064714772972
0.089599609375,0.03669234612418595
0.08984375,0.07203131826424689
0.090087890625,0.041840424505767124
0.09033203125,0.06924313283973355
0.090576171875,0.051057587659932305
0.0908203125,0.03896659250905787
0.091064453125,0.0008093733202184164
0.09130859375,-0.02555569614624315
0.091552734375,-0.04523865352906065
0.091796875,-0.06542661764477223
0.092041015625,-0.10810090929565909
0.09228515625,-0.17256962807628343
0.092529296875,-0.18064572207631993
0.0927734375,-0.19695288573466913
0.093017578125,-0.2421907814515904
0.09326171875,-0.2942442674875391
0.093505859375,-0.3202773358774009
0.09375,-0.336087854217193
0.093994140625,-0.35270891707460394
0.09423828125,-0.37951903379709345
0.094482421875,-0.4114365890802596
0.0947265625,-0.4378525630216221
0.094970703125,-0.4885636635272734
0.09521484375,-0.5418092832544542
0.095458984375,-0.5924545157401568
0.095703125,-0.6215697321354654
0.095947265625,-0.6327574658986258
0.09619140625,-0.7014396206263827
0.096435546875,-0.7297150700572533
0.0966796875,-0.7459370374030698
0.096923828125,-0.7303385471327614
0.09716796875,-0.7970518051824712
0.097412109375,-0.8003345128148603
0.09765625,-0.7659154006747467
0.097900390625,-0.7634324733971509
0.09814453125,-0.754417886706896
0.098388671875,-0.6725286133603526
0.0986328125,-0.5975263617734864
0.098876953125,-0.536313039198795
0.09912109375,-0.4311205094998807
0.099365234375,-0.3320147867102482
0.099609375,-0.20759896631154384
0.099853515625,-0.08253023004761272
0.10009765625,0.09095383924872585
0.100341796875,0.15580267441093562
0.1005859375,0.2906602821634615
0.100830078125,0.4313069615838671
0.10107421875,0.4863828961140325
0.101318359375,0.5759183438224934
0.1015625,0.6494758652784468
0.101806640625,0.7393025513434376
0.10205078125,0.7767833160057613
0.102294921875,0.8044620864964915
0.1025390625,0.8075257985688067
0.102783203125,0.8204273454124877
0.10302734375,0.7853251089790647
0.103271484375,0.7475758259989216
0.103515625,0.7200872585381046
0.103759765625,0.7008556045068929
0.10400390625,0.6522773432293494
0.104248046875,0.6027625010096795
0.1044921875,0.5801851154653582
0.104736328125,0.5021984271000779
0.10498046875,0.49059930370645843
0.105224609375,0.45154963756935074
0.10546875,0.41863646261880805
0.105712890625,0.402770546701664
0.10595703125,0.3883256732732447
0.106201171875,0.32310573362523076
0.1064453125,0.32113414370111765
0.106689453125,0.2832919149716263
0.10693359375,0.25027818366701565
0.107177734375,0.2233331481714388
0.107421875,0.19888347858703156
0.107666015625,0.14413250461566318
0.10791015625,0.08480901827598114
0.108154296875,0.08334168485926925
0.1083984375,0.05956400270365845
0.108642578125,-0.018054831291715007
0.10888671875,-0.020804670514325885
0.109130859375,-0.010953044395615529
0.109375,-0.05764462853399201
0.109619140625,-0.05659767095105131
0.10986328125,-0.11314703835641446
0.110107421875,-0.059324104026590635
0.1103515625,-0.05951179661727665
0.110595703125,-0.08289981898877936
0.11083984375,-0.013735818615709407
0.111083984375,0.0005202210374391156
0.111328125,-0.0019435327546237745
0.111572265625,0.047238809658835576
0.11181640625,0.06496116527407733
0.112060546875,0.078055747390293
0.1123046875,0.113668909754092
0.112548828125,0.10518318068137042
0.11279296875,0.1766176455703137
0.113037109375,0.20433966487669694
0.11328125,0.15860713292892428
0.113525390625,0.15994861620869955
0.11376953125,0.18943476817006927
0.114013671875,0.19161770854600949
0.1142578125,0.13527343833762834
0.114501953125,0.11889188237033183
0.11474609375,0.1102864403007486
0.114990234375,0.10019884775924673
0.115234375,0.07964463367583088
0.115478515625,0.08154957873528612
0.11572265625,0.06241834491826209
0.115966796875,0.049608424620201916
0.1162109375,0.028173830466960616
0.116455078125,0.02416695608245925
0.11669921875,-0.008222715701937208
0.116943359375,-0.010145531910833925
0.1171875,-0.013415692371088403
0.117431640625,-0.023433576979853654
0.11767578125,-0.05613256232566271
0.117919921875,-0.04619488568746976
0.1181640625,-0.0846720136105528
0.118408203125,-0.09963555908915453
0.11865234375,-0.12746339711115107
0.118896484375,-0.1423500200356446
0.119140625,-0.1323361197080308
0.119384765625,-0.1635922267802969
0.11962890625,-0.19097060754871367
0.119873046875,-0.1536327741687703
0.1201171875,-0.17841895505449076
0.120361328125,-0.14675683820262045
0.12060546875,-0.1807389156661106
0.120849609375,-0.13008404281230473
0.12109375,-0.1411109820594469
0.121337890625,-0.1393250119123956
0.12158203125,-0.06289680850494166
0.121826171875,-0.06027328289498554
0.1220703125,-0.01591885010843786
0.122314453125,-0.016819986945342747
0.12255859375,0.010483987898570808
0.122802734375,0.06386339425537596
0.123046875,0.06272058882134517
0.123291015625,0.07231721985732692
0.12353515625,0.05635191836792347
0.123779296875,0.04368889851066464
0.1240234375,0.033871313553735016
0.124267578125,0.020460921156188284
0.12451171875,0.012995405685027835
0.124755859375,-0.028562126437074713
0.125,-0.06547519525161158
0.125244140625,-0.07170956685060638
0.12548828125,-0.15071527612858196
0.125732421875,-0.17304554378170361
0.1259765625,-0.195192179700533
0.126220703125,-0.26168406413951684
0.12646484375,-0.26410517733380956
0.126708984375,-0.33268287031141547
0.126953125,-0.34357517253693104
0.127197265625,-0.3726529169567173
0.12744140625,-0.36640765015624976
0.127685546875,-0.43974586561302226
0.1279296875,-0.46349847408310685
0.128173828125,-0.4652074588846682
0.12841796875,-0.4712455466065245
0.128662109375,-0.565981250427345
0.12890625,-0.574392413461323
0.129150390625,-0.5995998279834075
0.12939453125,-0.6348583575039051
0.129638671875,-0.684653964604482
0.1298828125,-0.7033314593697615
0.130126953125,-0.7656296266607768
0.13037109375,-0.7677551600291329
0.130615234375,-0.8005653960617967
0.130859375,-0.8271704215436833
0.131103515625,-0.7825576420934655
0.13134765625,-0.7157161376289628
0.131591796875,-0.693211363215197
0.1318359375,-0.6262670093950723
0.132080078125,-0.5929174789368586
0.13232421875,-0.5040045102907167
0.132568359375,-0.367564201492637
0.1328125,-0.2461385867054509
0.133056640625,-0.11222036924560641
0.13330078125,-0.0007105491208446524
0.133544921875,0.11914877820044538
0.1337890625,0.21170282544094146
0.134033203125,0.3467918424973306
0.13427734375,0.44206450355496374
0.134521484375,0.5517464193292847
0.134765625,0.6369145477323291
0.135009765625,0.6687512951644299
0.13525390625,0.7338564136308273
0.135498046875,0.8135117576512996
0.1357421875,0.8143458295449906
0.135986328125,0.7628498231806473
0.13623046875,0.7750809079319876
0.136474609375,0.7793552471489387
0.13671875,0.7179878183555438
0.136962890625,0.7050311743281144
0.13720703125,0.6914104058664885
0.137451171875,0.6154398560831487
0.1376953125,0.5510673394372771
0.137939453125,0.5698105494506659
0.13818359375,0.5097426184627318
0.138427734375,0.48764951055088535
0.138671875,0.4480353439783665
0.138916015625,0.40752158836188357
0.13916015625,0.39066237328460124
0.139404296875,0.3398571671555688
0.1396484375,0.3579444108931111
0.139892578125,0.30767965561304766
0.14013671875,0.21444265680008234
0.140380859375,0.2237691169360654
0.140625,0.20674213898268176
0.140869140625,0.1664747541065486
0.14111328125,0.1646165080252635
0.141357421875,0.10238996108818778
0.1416015625,0.06144518900482111
0.141845703125,-0.00223001387533954
0.14208984375,0.01626228245294572
0.142333984375,0.009737862982708505
0.142578125,-0.06270637420224617
0.142822265625,-0.041592238379989405
0.14306640625,-0.08588492550917422
0.143310546875,-0.07695056933137742
0.1435546875,-0.06205225857413989
0.143798828125,-0.06329371506213564
0.14404296875,-0.012180286376355886
0.144287109375,-0.0007334108899757687
0.14453125,0.0023337630793135358
0.144775390625,0.017210392221829927
0.14501953125,0.029078160840207992
0.145263671875,0.10491043047912504
0.1455078125,0.15052426930194265
0.145751953125,0.15260105594862697
0.14599609375,0.17546284065494255
0.146240234375,0.14960112046463783
0.146484375,0.2054229223961841
0.146728515625,0.14449029665761967
0.14697265625,0.1567371933624891
0.147216796875,0.20126337144808587
0.1474609375,0.18528439166063101
0.147705078125,0.1505397393929624
0.14794921875,0.15279871322634575
0.148193359375,0.09102103318394719
0.1484375,0.04426286721982912
0.148681640625,0.10389601177060018
0.14892578125,0.10639198324820648
0.149169921875,0.03653568027827338
0.1494140625,0.03401769407185673
0.149658203125,0.039545343671460606
0.14990234375,0.01615096315362656
0.150146484375,-0.012000004472832808
0.150390625,-0.04140333447990105
0.150634765625,-0.05123253870558313
0.15087890625,-0.06689256340677446
0.151123046875,-0.10967642375798271
0.1513671875,-0.06002036469639845
0.151611328125,-0.10306272202856717
0.15185546875,-0.11520910493986948
0.152099609375,-0.12604543555848913
0.15234375,-0.17507688963437176
0.152587890625,-0.15516337884212156
0.15283203125,-0.2373827591740874
0.153076171875,-0.20082968521974526
0.1533203125,-0.15589974749332192
0.153564453125,-0.18697525926085162
0.15380859375,-0.14984056275287252
0.154052734375,-0.1382224953733709
0.154296875,-0.14010953146028376
0.154541015625,-0.0919102245451959
0.15478515625,-0.08218016086509952
0.155029296875,-0.04842318170235427
0.1552734375,-0.027852413130487256
0.155517578125,-0.024718681870013623
0.15576171875,0.0634461565781511
0.156005859375,0.04252412416109473
0.15625,0.12374024271402784
0.156494140625,0.07847740675158087
0.15673828125,0.07810493095942814
0.156982421875,0.07194644770975164
0.1572265625,0.06217294008831939
0.157470703125,0.014821517271778883
0.15771484375,0.00767029559149128
0.157958984375,0.008457291093430016
0.158203125,-0.07393527318974309
0.158447265625,-0.01579515628038225
0.15869140625,-0.10925582332179236
0.158935546875,-0.1579545676769686
0.1591796875,-0.19347283834553644
0.159423828125,-0.2084550259122545
0.15966796875,-0.23851914686597897
0.159912109375,-0.24676995134714808
0.16015625,-0.3241292124187621
0.160400390625,-0.29582751509713967
0.16064453125,-0.32286666515187834
0.160888671875,-0.375292136626049
0.1611328125,-0.4071166268775369
0.161376953125,-0.419568348824112
0.16162109375,-0.5200545865014148
0.161865234375,-0.5201584601212057
0.162109375,-0.5256249844188083
0.162353515625,-0.6067139836142336
0.16259765625,-0.6645566935921087
0.162841796875,-0.6425415476481273
0.1630859375,-0.7370214027430557
0.163330078125,-0.7633339425153836
0.16357421875,-0.7618249981314584
0.163818359375,-0.7788710894445231
0.1640625,-0.7866258750084993
0.164306640625,-0.7920832457360497
0.16455078125,-0.7721221471034299
0.164794921875,-0.743333524703074
0.1650390625,-0.6756986142993704
0.165283203125,-0.6511694662385347
0.16552734375,-0.5500302684267093
0.165771484375,-0.43778273241611987
0.166015625,-0.29011924806669437
0.166259765625,-0.19760565065999386
0.16650390625,-0.11487329540269155
0.166748046875,0.027265738019193533
0.1669921875,0.15382607072157806
0.167236328125,0.2687828470521674
0.16748046875,0.4170237788763091
0.167724609375,0.4848487140145314
0.16796875,0.5623674584209432
0.168212890625,0.671439275207912
0.16845703125,0.7354656647343041
0.168701171875,0.7484657940798962
0.1689453125,0.7943844940510075
0.169189453125,0.7896758548230443
0.16943359375,0.8090884806433726
0.169677734375,0.7731168458295443
0.169921875,0.7261109686244291
0.170166015625,0.7175105826205538
0.17041015625,0.701233073304085
0.170654296875,0.6627362888375873
0.1708984375,0.6171074584060151
0.171142578125,0.5754882917370969
0.17138671875,0.5172719015770947
0.171630859375,0.4995351744004404
0.171875,0.4498662041025936
0.172119140625,0.42644583925089813
0.17236328125,0.39703404221788996
0.172607421875,0.389515175137508
0.1728515625,0.3426919961253166
0.173095703125,0.3230015449416087
0.17333984375,0.2745569882030484
0.173583984375,0.2541059930310124
0.173828125,0.24247891723259415
0.174072265625,0.1807081208339305
0.17431640625,0.14675654133507876
0.174560546875,0.14165340704010043
0.1748046875,0.11590411610417405
0.175048828125,0.03805300066579359
0.17529296875,0.03501969736549822
0.175537109375,-0.025225248233008396
0.17578125,-0.013279944630366705
0.176025390625,-0.06503009129588992
0.17626953125,-0.049159205840726944
0.176513671875,-0.1073897361018796
0.1767578125,-0.09877146661307801
0.177001953125,-0.03251126667673471
0.17724609375,-0.012887394194050827
0.177490234375,-0.0003086796235878854
0.177734375,-0.00850192326004688
0.177978515625,0.03697806856113698
0.17822265625,0.04271330835760821
0.178466796875,0.10374525374919413
0.1787109375,0.0932502690059104
0.178955078125,0.10043307924634297
0.17919921875,0.10976377773153399
0.179443359375,0.17013329569985752
0.1796875,0.16043694935066108
0.179931640625,0.1858649928858368
0.18017578125,0.1754656122797667
0.180419921875,0.1951208978922861
0.1806640625,0.14823254876824243
0.180908203125,0.18843250993101124
0.18115234375,0.1386584183209656
0.181396484375,0.11914625631995687
0.181640625,0.0808001696133056
0.181884765625,0.1073926502332514
0.18212890625,0.06308597385986356
0.182373046875,0.04446091791330412
0.1826171875,0.04859643139380037
0.182861328125,-0.0005201100601041342
0.18310546875,0.00985606236993269
0.183349609375,0.023465224279401495
0.18359375,-0.0002062522526539018
0.183837890625,0.0014517509200650536
0.18408203125,-0.026667019249780134
0.184326171875,-0.07051102422494712
0.1845703125,-0.06140806267504169
0.184814453125,-0.0596390137067331
0.18505859375,-0.1159667921539709
0.185302734375,-0.14372303367698136
0.185546875,-0.16634986210871192
0.185791015625,-0.15747108032429658
0.18603515625,-0.14697595416907555
0.186279296875,-0.18025159680445024
0.1865234375,-0.14142528409228566
0.186767578125,-0.1935339178566106
0.18701171875,-0.15031911266684253
0.187255859375,-0.17045166114982616
0.1875,-0.1489942171067993
0.187744140625,-0.11237927859923696
0.18798828125,-0.10741029113627448
0.188232421875,-0.0610911934157388
0.1884765625,-0.00733823451159726
0.188720703125,-0.056295905133275766
0.18896484375,0.02000532280690179
0.189208984375,0.047784517766745034
0.189453125,0.04889907895280221
0.189697265625,0.057064517460250916
0.18994140625,0.041873687605476384
0.190185546875,0.06611501853020954
0.1904296875,0.06009530331610362
0.190673828125,0.044566711881098175
0.19091796875,0.04190242135117566
0.191162109375,0.054412688214080344
0.19140625,-0.025377737775801257
0.191650390625,-0.061033531136522184
0.19189453125,-0.08386950925026644
0.192138671875,-0.1158732860965162
0.1923828125,-0.16174565570477822
0.192626953125,-0.2022837115518226
0.19287109375,-0.263860864921467
0.193115234375,-0.26060109772632195
0.193359375,-0.2975265380119006
0.193603515625,-0.2959800448387948
0.19384765625,-0.3615201022822772
0.194091796875,-0.35559063387198486
0.1943359375,-0.4092094952058508
0.194580078125,-0.4176419877854428
0.19482421875,-0.46671701546736755
0.195068359375,-0.46621913478826454
0.1953125,-0.5117524726710505
0.195556640625,-0.626014320129798
0.19580078125,-0.5979654401555534
0.196044921875,-0.6790780889545827
0.1962890625,-0.6723429197278754
0.196533203125,-0.7463615432783829
0.19677734375,-0.7624558915793559
0.197021484375,-0.790680524270153
0.197265625,-0.7995876740760187
0.197509765625,-0.8028863931462922
0.19775390625,-0.8066621353740439
0.197998046875,-0.7492018279486818
0.1982421875,-0.7090062692585516
0.198486328125,-0.6193589165081462
0.19873046875,-0.5790400188278298
0.198974609375,-0.4788602266464213
0.19921875,-0.35061013413646275
0.199462890625,-0.29422555211483176
0.19970703125,-0.15736843790343485
0.199951171875,-0.006255326182644223
0.2001953125,0.055664556186630375
0.200439453125,0.2538174725861273
0.20068359375,0.3137276495077129
0.200927734375,0.4121446588747188
0.201171875,0.5301458920429408
0.201416015625,0.6045942177644215
0.20166015625,0.7108626873053672
0.201904296875,0.7306927712388898
0.2021484375,0.7521469174641238
0.202392578125,0.7963044643646787
0.20263671875,0.7429219335182277
0.202880859375,0.8147908686722586
0.203125,0.7582071045539623
0.203369140625,0.7403116572215103
0.20361328125,0.7060568997746357
0.203857421875,0.66629125519594
0.2041015625,0.6173998204842913
0.204345703125,0.614942077675826
0.20458984375,0.5837938234104932
0.204833984375,0.5115718626930705
0.205078125,0.48654263196661296
0.205322265625,0.4750962931425395
0.20556640625,0.44431531962916
0.205810546875,0.38346503320662606
0.2060546875,0.3725333465391325
0.206298828125,0.31698550099481226
0.20654296875,0.30435193121054005
0.206787109375,0.2743150402055795
0.20703125,0.25228495623198083
0.207275390625,0.1945720955954504
0.20751953125,0.16460656525638942
0.207763671875,0.13562746801785666
0.2080078125,0.0819511172694276
0.208251953125,0.05148935266799384
0.20849609375,0.05789908241815586
0.208740234375,0.03227160051363189
