time_s,accel_m_per_s2
0.03076171875,0.9845124774548726
0.031005859375,0.892476809926067
0.03125,0.9837443303441318
0.031494140625,0.936786412582875
0.03173828125,0.878725945457829
0.031982421875,0.8758625543472597
0.0322265625,0.8552171814971186
0.032470703125,0.8159863748903688
0.03271484375,0.7102919593274984
0.032958984375,0.6780337260883506
0.033203125,0.5146859294180235
0.033447265625,0.47342677873052835
0.03369140625,0.42729111849509077
0.033935546875,0.31661514724303425
0.0341796875,0.19025524366814728
0.034423828125,0.1420067003138184
0.03466796875,-0.02001692030477151
0.034912109375,-0.0548485924065238
0.03515625,-0.13132607918368464
0.035400390625,-0.30219611309391586
0.03564453125,-0.3650433974035237
0.035888671875,-0.3915441661572512
0.0361328125,-0.48098982417516106
0.036376953125,-0.5640708726597138
0.03662109375,-0.6054553313833719
0.036865234375,-0.6523861893063685
0.037109375,-0.7417635449662608
0.037353515625,-0.7031022131564181
0.03759765625,-0.7916521415272196
0.037841796875,-0.7485197016394604
0.0380859375,-0.7695085706131123
0.038330078125,-0.7233458242092878
0.03857421875,-0.836570706453841
0.038818359375,-0.7079812887307081
0.0390625,-0.6961438244792114
0.039306640625,-0.7006169245409822
0.03955078125,-0.6096388916354275
0.039794921875,-0.5848585907353794
0.0400390625,-0.5031096723408063
0.040283203125,-0.46361297795649187
0.04052734375,-0.38939052503509775
0.040771484375,-0.2586090008736634
0.041015625,-0.25914221689322814
0.041259765625,-0.1348041366278791
0.04150390625,-0.03196915788327287
0.041748046875,0.028142389036327375
0.0419921875,0.1341178354229159
0.042236328125,0.18509300917943525
0.04248046875,0.22572114541187072
0.042724609375,0.3345968735104723
0.04296875,0.4034755751094616
0.043212890625,0.4533996898685543
0.04345703125,0.47881465498724823
0.043701171875,0.503088557231249
0.0439453125,0.5448905799848549
0.044189453125,0.5911771122614393
0.04443359375,0.5643669891285091
0.044677734375,0.5987916958572652
0.044921875,0.6348423545706614
0.045166015625,0.5866721080129953
0.04541015625,0.6156171283190417
0.045654296875,0.5514522643114038
0.0458984375,0.535984990434815
0.046142578125,0.527223678496768
0.04638671875,0.4658248699213018
0.046630859375,0.40705270017159567
0.046875,0.40739363867349737
0.047119140625,0.35528001921134544
0.04736328125,0.3157376788739853
0.047607421875,0.2838870415910365
0.0478515625,0.1574591164951035
0.048095703125,0.1335091369199147
0.04833984375,0.07099270429953847
0.048583984375,0.010399878489503972
0.048828125,-0.0748177181774477
0.049072265625,-0.15591601068966957
0.04931640625,-0.167963419298913
0.049560546875,-0.18486593636862483
0.0498046875,-0.21527121563569596
0.050048828125,-0.25949825661881043
0.05029296875,-0.33039041447491063
0.050537109375,-0.3602067715623475
0.05078125,-0.34574087867509234
0.051025390625,-0.42690798478140124
0.05126953125,-0.42911930135672843
0.051513671875,-0.48157474004241385
0.0517578125,-0.4335648663272765
0.052001953125,-0.44466861812991776
0.05224609375,-0.4949512499422434
0.052490234375,-0.47767340032331085
0.052734375,-0.4334739040253968
0.052978515625,-0.4003685339003857
0.05322265625,-0.3563989255041201
0.053466796875,-0.34445452725007764
0.0537109375,-0.3183681367567612
0.053955078125,-0.2808436605469468
0.05419921875,-0.24791408896063497
0.054443359375,-0.2171515162969944
0.0546875,-0.08969088215853394
0.054931640625,-0.08350288820049659
0.05517578125,-0.06048608203874329
0.055419921875,-0.0550145968455557
0.0556640625,0.01992634620114523
0.055908203125,0.09546007294828672
0.05615234375,0.04736330490506178
0.056396484375,0.10236347670548188
0.056640625,0.189690298049624
0.056884765625,0.16045564023838144
0.05712890625,0.23817129074188145
0.057373046875,0.2670211435450152
0.0576171875,0.24584955980900827
0.057861328125,0.3454669797919131
0.05810546875,0.3656065718640803
0.058349609375,0.3848360937067733
0.05859375,0.3602796290207813
0.058837890625,0.38199019738933143
0.05908203125,0.3369657051578066
0.059326171875,0.3347880545894743
0.0595703125,0.3680284009652441
0.059814453125,0.3386155898998919
0.06005859375,0.315124835219327
0.060302734375,0.26797580809491006
0.060546875,0.31500255863862237
0.060791015625,0.24358326078639483
0.06103515625,0.16132738072008687
0.061279296875,0.17745573801064138
0.0615234375,0.14089089388661302
0.061767578125,0.10750589654950077
0.06201171875,0.030112692746205427
0.062255859375,-0.024743235695399365
0.0625,-0.0029794607802787775
0.062744140625,-0.018258904109974775
0.06298828125,-0.09311603983396664
0.063232421875,-0.10765231263896304
0.0634765625,-0.14755695911446923
0.063720703125,-0.2396978517091304
0.06396484375,-0.22736908556213703
0.064208984375,-0.22836968226165633
0.064453125,-0.302774334485122
0.064697265625,-0.300282229302487
0.06494140625,-0.28257136365226426
0.065185546875,-0.31687976610534535
0.0654296875,-0.3843109383602896
0.065673828125,-0.36026292700751683
0.06591796875,-0.34797126232904074
0.066162109375,-0.3860904343463372
0.06640625,-0.3548829845328506
0.066650390625,-0.34248096597392097
0.06689453125,-0.29926594887242663
0.067138671875,-0.28463612593161064
0.0673828125,-0.30883278858058283
0.067626953125,-0.2973446048155333
0.06787109375,-0.1997223847329896
0.068115234375,-0.22523575907738938
0.068359375,-0.1874559120115071
0.068603515625,-0.133299797387147
0.06884765625,-0.14167961030621296
0.069091796875,-0.11642077867944822
0.0693359375,-5.783255976603632e-05
0.069580078125,0.020398900635653826
0.06982421875,0.08396009945503662
0.070068359375,0.17239003816063392
0.0703125,0.09462886878555662
0.070556640625,0.17674045403617233
0.07080078125,0.22702206487778864
0.071044921875,0.2622828383312105
0.0712890625,0.29735763404197935
0.071533203125,0.36217726264324934
0.07177734375,0.39670036041668155
0.072021484375,0.38250864592780626
0.072265625,0.4329270657831604
0.072509765625,0.43178465287681633
0.07275390625,0.495380386200574
0.072998046875,0.44491299000583356
0.0732421875,0.4565772512780638
0.073486328125,0.45910812718929794
0.07373046875,0.4105696127469546
0.073974609375,0.41561940277166404
0.07421875,0.4002839076170499
0.074462890625,0.34303778111508676
0.07470703125,0.3385703064826883
0.074951171875,0.28097835266333016
0.0751953125,0.27692137687118434
0.075439453125,0.1737394724072957
0.07568359375,0.16739467820908444
0.075927734375,0.088936031232165
0.076171875,0.020192912444636175
0.076416015625,0.0027098469796294107
0.07666015625,-0.036960831343684455
0.076904296875,-0.11112622678577647
0.0771484375,-0.1995311524838566
0.077392578125,-0.2279618045274322
0.07763671875,-0.2823442724256388
0.077880859375,-0.34281540825540013
0.078125,-0.4603911665829708
0.078369140625,-0.48147428094265027
0.07861328125,-0.5321211472624544
0.078857421875,-0.4918807646659104
0.0791015625,-0.5655830701902217
0.079345703125,-0.6016399738067172
0.07958984375,-0.6420839784258207
0.079833984375,-0.6126239327243861
0.080078125,-0.6163154219849246
0.080322265625,-0.6310357787537831
0.08056640625,-0.6086072101565652
0.080810546875,-0.5596637609647324
0.0810546875,-0.566871541202037
0.081298828125,-0.5274183404926774
0.08154296875,-0.4471741450151606
0.081787109375,-0.41624585668875563
0.08203125,-0.32452491290095914
0.082275390625,-0.3125387088292171
0.08251953125,-0.18126338474771417
0.082763671875,-0.17098747634989991
0.0830078125,-0.05210061245224949
0.083251953125,-0.01734297907631338
0.08349609375,0.040173710609705135
0.083740234375,0.07193198219076907
0.083984375,0.23645791440676117
0.084228515625,0.31538645810306903
0.08447265625,0.3394994778857781
0.084716796875,0.40477169315712597
0.0849609375,0.5582269815975965
0.085205078125,0.5833333692474015
0.08544921875,0.6441915925915758
0.085693359375,0.6319458593061901
0.0859375,0.6567678268104656
0.086181640625,0.7571303134334684
0.08642578125,0.778172772252019
0.086669921875,0.7784629169142863
0.0869140625,0.7658500146786764
0.087158203125,0.8055608703258127
0.08740234375,0.7320934537361939
0.087646484375,0.7268571175632884
0.087890625,0.7653923054178371
0.088134765625,0.6459576984849791
0.08837890625,0.6470539491393594
0.088623046875,0.5590275431933805
0.0888671875,0.48107203261666837
0.089111328125,0.4430414947280323
0.08935546875,0.40991834727797294
0.089599609375,0.252951280951651
0.08984375,0.1957804690819642
0.090087890625,0.09779642295740411
0.09033203125,-0.00557233892331923
0.090576171875,-0.11683845842455334
0.0908203125,-0.19755748180494528
0.091064453125,-0.3065883356267889
0.09130859375,-0.369891781720801
0.091552734375,-0.4533346671042837
0.091796875,-0.5556816838578373
0.092041015625,-0.6347755412679266
0.09228515625,-0.7230535705572951
0.092529296875,-0.8037586260205333
0.0927734375,-0.8080290532045911
0.093017578125,-0.8741169280744682
0.09326171875,-0.9125038248131531
0.093505859375,-0.9163397933031023
0.09375,-0.9698530939393769
0.093994140625,-0.8977521618040593
0.09423828125,-0.9441418274370191
0.094482421875,-0.9172534143234768
0.0947265625,-0.8820583118117619
0.094970703125,-0.7964277197520818
0.09521484375,-0.7671029008180632
0.095458984375,-0.7193329844780234
0.095703125,-0.6340742557751377
0.095947265625,-0.546868541842772
0.09619140625,-0.44772875421122277
0.096435546875,-0.28254798286968685
0.0966796875,-0.216482798173447
0.096923828125,-0.13282871096259483
0.09716796875,0.007161538483564312
0.097412109375,0.10940021906126889
0.09765625,0.19914491772369705
0.097900390625,0.3313436209969042
0.09814453125,0.4085360477103926
0.098388671875,0.5451179022381368
0.0986328125,0.5419180535887882
0.098876953125,0.6746309163919428
0.09912109375,0.7584280304109945
0.099365234375,0.8416470621196672
0.099609375,0.8930998994916042
0.099853515625,0.8741054105177367
0.10009765625,1.047171287875156
0.100341796875,1.0273307631810515
0.1005859375,1.0827520341089691
0.100830078125,1.0909816558696832
0.10107421875,0.9927616911316738
0.101318359375,1.002906159709942
0.1015625,0.9875255255205231
0.101806640625,0.9826378969489409
0.10205078125,0.7910172132418666
0.102294921875,0.809390936588737
0.1025390625,0.7009082334497836
0.102783203125,0.5543313636721836
0.10302734375,0.5011951620013553
0.103271484375,0.43350737675018197
0.103515625,0.29176706298676686
0.103759765625,0.1813856908174116
0.10400390625,0.06347087209355111
0.104248046875,-0.011002613682444498
0.1044921875,-0.1817579945528534
0.104736328125,-0.26149459371342093
0.10498046875,-0.3991013022077787
0.105224609375,-0.4873497628298064
0.10546875,-0.5589785815233663
0.105712890625,-0.6542813337064579
0.10595703125,-0.784442263810418
0.106201171875,-0.847364168440777
0.1064453125,-0.9084125325937499
0.106689453125,-0.9358665225490275
0.10693359375,-1.0266939479431034
0.107177734375,-1.0201445336359416
0.107421875,-1.0909501782465925
0.107666015625,-1.0601273409642842
0.10791015625,-1.0091475394663074
0.108154296875,-1.0075419590707104
0.1083984375,-1.0023065107630809
0.108642578125,-0.8809050176939835
0.10888671875,-0.8145790183637588
0.109130859375,-0.8369497576893615
0.109375,-0.7227470147468501
0.109619140625,-0.6886092482050978
0.10986328125,-0.5905608093701767
0.110107421875,-0.43040838685369937
0.1103515625,-0.3302253174764652
0.110595703125,-0.2941196080112119
0.11083984375,-0.10468694771125124
0.111083984375,-0.03698810539609147
0.111328125,0.1723700597869457
0.111572265625,0.23177867227580842
0.11181640625,0.2930590714402193
0.112060546875,0.4079992652100267
0.1123046875,0.5509887647025536
0.112548828125,0.567501609868905
0.11279296875,0.66076729092928
0.113037109375,0.7735045646831759
0.11328125,0.8047094069229901
0.113525390625,0.8869472334717187
0.11376953125,0.9308247996569717
0.114013671875,0.9074795413352467
0.1142578125,0.9705729257096645
0.114501953125,0.9524008335367711
0.11474609375,0.9484613538765241
0.114990234375,0.9095578460525495
0.115234375,0.9090063435317549
0.115478515625,0.8473958899139357
0.11572265625,0.8126484418446958
0.115966796875,0.7469822217345561
0.1162109375,0.7085978203977573
0.116455078125,0.5906045838634629
0.11669921875,0.5375242451991996
0.116943359375,0.4043548552711876
0.1171875,0.37931184921266825
0.117431640625,0.2251843073291861
0.11767578125,0.1258038882756667
0.117919921875,0.06000831812049404
0.1181640625,-0.05717944081791613
0.118408203125,-0.16255765434728303
0.11865234375,-0.24513607292770886
0.118896484375,-0.3157413456909756
0.119140625,-0.40280603498631196
0.119384765625,-0.47112180047043545
0.11962890625,-0.5427366381671405
0.119873046875,-0.5854320887542542
0.1201171875,-0.6853770210049227
0.120361328125,-0.6852153603758431
0.12060546875,-0.6681484857700981
0.120849609375,-0.7631665527276361
0.12109375,-0.7343973230542121
0.121337890625,-0.7710515998086692
0.12158203125,-0.7943269273661455
0.121826171875,-0.7801719410001707
0.1220703125,-0.7312857581742611
0.122314453125,-0.7426057672464927
0.12255859375,-0.7146054480943826
0.122802734375,-0.583230490079147
0.123046875,-0.6004097293493669
0.123291015625,-0.5087580337200422
0.12353515625,-0.434868146822407
0.123779296875,-0.39721294496745085
0.1240234375,-0.27758202371522717
0.124267578125,-0.2271702571895201
0.12451171875,-0.09576511805957845
0.124755859375,-0.08052251486872711
0.125,-0.011133310394367057
0.125244140625,0.13352409599784182
0.12548828125,0.1744534285709708
0.125732421875,0.25524378047054963
0.1259765625,0.23936553937213215
0.126220703125,0.3666660913474335
0.12646484375,0.4537705060922782
0.126708984375,0.5009479622710871
0.126953125,0.4990014597912516
0.127197265625,0.5310028152110408
0.12744140625,0.5550525302049114
0.127685546875,0.5457201027790983
0.1279296875,0.6276511400656478
0.128173828125,0.6364749776909246
0.12841796875,0.6082323796803921
0.128662109375,0.6033246022260979
0.12890625,0.6409974738093938
0.129150390625,0.5939652023748374
0.12939453125,0.5052892330069871
0.129638671875,0.55519463030295
0.1298828125,0.43408727227837185
0.130126953125,0.43992689067381335
0.13037109375,0.4034910992129878
0.130615234375,0.323086952201386
0.130859375,0.26799249632809796
0.131103515625,0.2556041204231557
0.13134765625,0.16892553625960138
0.131591796875,0.12571213380941143
0.1318359375,0.06057303221892557
0.132080078125,-0.021062669289937948
0.13232421875,-0.11713626345007747
0.132568359375,-0.1620352003937112
0.1328125,-0.1887087106141046
0.133056640625,-0.26387930996802417
0.13330078125,-0.3288800800314022
0.133544921875,-0.347597580275595
0.1337890625,-0.3821377154348718
0.134033203125,-0.4013884859645215
0.13427734375,-0.4234772661146452
0.134521484375,-0.40580424791211933
0.134765625,-0.43772861916288325
0.135009765625,-0.4033054523313533
0.13525390625,-0.4590829772185266
0.135498046875,-0.4815206060422243
0.1357421875,-0.403926845744915
0.135986328125,-0.41558688647672826
0.13623046875,-0.4099950573675132
0.136474609375,-0.3404143913114033
0.13671875,-0.3686539566013601
0.136962890625,-0.3564719947132651
0.13720703125,-0.24966105941669897
0.137451171875,-0.24350927937626843
0.1376953125,-0.13991291323896746
0.137939453125,-0.1955044559973548
0.13818359375,-0.14694070951699667
0.138427734375,-0.0798984779491255
0.138671875,-0.032140350213148844
0.138916015625,0.01662620534401923
0.13916015625,0.01998686999249396
0.139404296875,0.060757372807279934
0.1396484375,0.13184577485899257
0.139892578125,0.16215640022583963
0.14013671875,0.21220926388075131
0.140380859375,0.27165095465592476
0.140625,0.2502706854607644
0.140869140625,0.30103668822603247
0.14111328125,0.30921260234541414
0.141357421875,0.33005971863556866
0.1416015625,0.3201521695185266
0.141845703125,0.369420767910413
0.14208984375,0.3666744764276791
0.142333984375,0.3618769851020432
0.142578125,0.39950344933359316
0.142822265625,0.39603788174762233
0.14306640625,0.28660776251910536
0.143310546875,0.3401748335022252
0.1435546875,0.29850963156704086
0.143798828125,0.30035753802174636
0.14404296875,0.20629958864838643
0.144287109375,0.22211677496360904
0.14453125,0.14941661439105314
0.144775390625,0.13201018292635025
0.14501953125,0.09662722127423984
0.145263671875,0.08577943987450343
0.1455078125,0.06470017296135876
0.145751953125,-0.010674331954822112
0.14599609375,-0.04438545001055476
0.146240234375,-0.11864671047351938
0.146484375,-0.10536208606633542
0.146728515625,-0.15014534644434044
0.14697265625,-0.15522148618873474
0.147216796875,-0.24155392428331182
0.1474609375,-0.20888272528383248
0.147705078125,-0.2551916702046163
0.14794921875,-0.3318937214052678
0.148193359375,-0.33890711884253166
0.1484375,-0.3810008593204241
0.148681640625,-0.3923694246989477
0.14892578125,-0.34580725544808727
0.149169921875,-0.3041536221199167
0.1494140625,-0.3771608785748285
0.149658203125,-0.32492992191956194
0.14990234375,-0.397935388119202
0.150146484375,-0.35014701745118537
0.150390625,-0.3575334768984877
0.150634765625,-0.34141467987430296
0.15087890625,-0.3138151857176392
0.151123046875,-0.33152433205475346
0.1513671875,-0.23461546928156038
0.151611328125,-0.2049453721045286
0.15185546875,-0.16647440839572114
0.152099609375,-0.13913569518933555
0.15234375,-0.10277158447018972
0.152587890625,-0.06961507775437817
0.15283203125,0.03583430972920025
0.153076171875,0.05959668530724262
0.1533203125,0.05780002047238539
0.153564453125,0.16782257405662587
0.15380859375,0.20944210455792914
0.154052734375,0.23785667570423974
0.154296875,0.22141514495530074
0.154541015625,0.31642296626252703
0.15478515625,0.3573227342467057
0.155029296875,0.3436810454197169
0.1552734375,0.3957934406138499
0.155517578125,0.4205658484211097
0.15576171875,0.4685527108896617
0.156005859375,0.42305092028148844
0.15625,0.45597902889987946
0.156494140625,0.47884943697021004
0.15673828125,0.46681249397255065
0.156982421875,0.4117294930967731
0.1572265625,0.4691164266360102
0.157470703125,0.37371047134977564
0.15771484375,0.3648152020889477
0.157958984375,0.31554387567163095
0.158203125,0.2665421256203279
0.158447265625,0.26586757860189486
0.15869140625,0.24448029726653883
0.158935546875,0.16991092778970074
0.1591796875,0.09533412076304201
0.159423828125,0.1037144942199425
0.15966796875,0.011405133008411693
0.159912109375,-0.1188412903935613
0.16015625,-0.13186800978072508
0.160400390625,-0.1629051514123448
0.16064453125,-0.24872129640568566
0.160888671875,-0.2810951766159899
0.1611328125,-0.3278970345600831
0.161376953125,-0.4123334145762046
0.16162109375,-0.44692373406133673
0.161865234375,-0.5166135463368083
0.162109375,-0.5527346517476688
0.162353515625,-0.5363455316211633
0.16259765625,-0.5595315007019671
0.162841796875,-0.6197687291996548
0.1630859375,-0.585464735383998
0.163330078125,-0.6145349957174544
0.16357421875,-0.6142569316325873
0.163818359375,-0.6044473868568369
0.1640625,-0.606080912174652
0.164306640625,-0.5333292019317402
0.16455078125,-0.4735676493203481
0.164794921875,-0.5067890880774708
0.1650390625,-0.4210439547070589
0.165283203125,-0.42211755190668226
0.16552734375,-0.33816163585527925
0.165771484375,-0.2459878985749819
0.166015625,-0.18876587817258608
0.166259765625,-0.1816702223266122
0.16650390625,-0.04195893671562574
0.166748046875,-0.003248016529670026
0.1669921875,0.11610173123716401
0.167236328125,0.12499750881507243
0.16748046875,0.27931848934493064
0.167724609375,0.36971298804029
0.16796875,0.326944506943898
0.168212890625,0.4956249876286287
0.16845703125,0.5922451443761251
0.168701171875,0.6064452256105762
0.1689453125,0.6929288692541509
0.169189453125,0.700995779572345
0.16943359375,0.7866108359139169
0.169677734375,0.7729546386810393
0.169921875,0.8087500609316167
0.170166015625,0.8073496952348719
0.17041015625,0.7422465879382764
0.170654296875,0.7565403058274138
0.1708984375,0.7456742480563675
0.171142578125,0.6585877335427169
0.17138671875,0.6573861811962857
0.171630859375,0.6059481794872317
0.171875,0.6162345198042213
0.172119140625,0.5744358544158468
0.17236328125,0.4707912258294355
0.172607421875,0.3798321061742821
0.1728515625,0.33653198167141657
0.173095703125,0.20241401599055844
0.17333984375,0.09923007504010764
0.173583984375,-0.003524705866476411
0.173828125,-0.07358973358803414
0.174072265625,-0.13787225230849456
0.17431640625,-0.3112874549030416
0.174560546875,-0.3812200615774663
0.1748046875,-0.43631326809871795
0.175048828125,-0.5266198745230104
0.17529296875,-0.6289648946991919
0.175537109375,-0.7092008925434835
0.17578125,-0.7950594461311811
0.176025390625,-0.7728103648619804
0.17626953125,-0.8943723822101844
0.176513671875,-0.881158644900068
0.1767578125,-0.8995910802715277
0.177001953125,-0.9268714397031501
0.17724609375,-0.9377326021520219
0.177490234375,-0.8784241720025362
0.177734375,-0.9201569535937355
0.177978515625,-0.9076697107622955
0.17822265625,-0.8969653574130073
0.178466796875,-0.7441388666305074
0.1787109375,-0.6933821897208924
0.178955078125,-0.6186965789764997
0.17919921875,-0.5419692883807812
0.179443359375,-0.493263905859391
0.1796875,-0.4105464934048049
0.179931640625,-0.22787330748714785
0.18017578125,-0.15744065925019843
0.180419921875,-0.06504549032172571
0.1806640625,0.04837365549919751
0.180908203125,0.17729145113638406
0.18115234375,0.25684981427344483
0.181396484375,0.43005226835985255
0.181640625,0.525749457561701
0.181884765625,0.592319399817679
0.18212890625,0.6606848212397023
0.182373046875,0.7870205882073638
0.1826171875,0.8580143631484621
0.182861328125,0.8640653258833002
0.18310546875,1.0099100573301105
0.183349609375,0.9748110025325978
0.18359375,1.0325481867254451
0.183837890625,1.0437075631958659
0.18408203125,1.0590897154472174
0.184326171875,1.0688162774680516
0.1845703125,1.0549299103324419
0.184814453125,1.0231635328736086
0.18505859375,0.9294350311983504
0.185302734375,0.8223244883963892
0.185546875,0.8670419241076027
0.185791015625,0.7387988824166869
0.18603515625,0.6506958167167098
0.186279296875,0.5520552849312523
0.1865234375,0.4125776054203526
0.186767578125,0.3334399294243407
0.18701171875,0.1761039631390346
0.187255859375,0.14166442196036913
0.1875,-0.022043597552848983
0.187744140625,-0.13273126130283278
0.18798828125,-0.22985573950351104
0.188232421875,-0.3831281834907418
0.1884765625,-0.44579295189880386
0.188720703125,-0.49643878209824427
0.18896484375,-0.6250124950279011
0.189208984375,-0.7654880747490296
0.189453125,-0.8635346163982088
0.189697265625,-0.789469561805514
0.18994140625,-0.921027625180976
0.190185546875,-0.9252340531545787
0.1904296875,-0.9560172645454464
0.190673828125,-1.0024202163693343
0.19091796875,-1.083664782072191
0.191162109375,-0.9892111118601963
0.19140625,-1.0392112762172339
0.191650390625,-1.0177664508535333
0.19189453125,-0.9495384919819987
0.192138671875,-0.8977199361407111
0.1923828125,-0.8542167427369742
0.192626953125,-0.7709251105745395
0.19287109375,-0.6239417616343265
0.193115234375,-0.5454069310494379
0.193359375,-0.4828577196267708
0.193603515625,-0.3840170904767066
0.19384765625,-0.22882649633873356
0.194091796875,-0.1360028243763755
0.1943359375,-0.054994325986445845
0.194580078125,0.04184418110788193
0.19482421875,0.08721419561490731
0.195068359375,0.27137912699114847
0.1953125,0.3530127178182355
0.195556640625,0.4617785115143515
0.19580078125,0.5997959594772189
0.196044921875,0.6675198842530685
0.1962890625,0.748251978500535
0.196533203125,0.8023924390682319
0.19677734375,0.8382096912723993
0.197021484375,0.8809366344908159
0.197265625,0.9069306677934634
0.197509765625,0.9270379947803894
0.19775390625,0.9739189884405346
0.197998046875,0.9751016269121268
0.1982421875,0.9555937192481356
0.198486328125,0.8740795502359195
0.19873046875,0.8544238208210032
0.198974609375,0.7878434983534377
0.19921875,0.7301289589078849
0.199462890625,0.6914458227726117
0.19970703125,0.6732712634079125
0.199951171875,0.5401009174905375
0.2001953125,0.44282187133224654
0.200439453125,0.3082773485948082
0.20068359375,0.28370339509800857
0.200927734375,0.15869509604839327
0.201171875,0.06513791547593889
0.201416015625,-0.036878949838255924
0.20166015625,-0.06818030571858966
0.201904296875,-0.2108723869253672
0.2021484375,-0.28801117395353704
0.202392578125,-0.3858437687646826
0.20263671875,-0.44346134412962906
0.202880859375,-0.5511834237163813
0.203125,-0.5492387345442141
0.203369140625,-0.7100004998856169
0.20361328125,-0.6688796608484344
0.203857421875,-0.7184220045140147
0.2041015625,-0.7645651417795816
0.204345703125,-0.8083265796963754
0.20458984375,-0.7188374335514617
0.204833984375,-0.7783021531344199
0.205078125,-0.8473308614845904
0.205322265625,-0.7531015201365444
0.20556640625,-0.7620178821169235
0.205810546875,-0.6826532291739085
0.2060546875,-0.6514002446308025
0.206298828125,-0.56061316802106
0.20654296875,-0.6160573649836814
0.206787109375,-0.45057729206660585
0.20703125,-0.38777350385862286
0.207275390625,-0.2903911533016529
0.20751953125,-0.2601291175895495
0.207763671875,-0.1918217379096287
0.2080078125,-0.10864147281797819
0.208251953125,-0.009816241191732099
0.20849609375,-0.0003887145375424117
0.208740234375,0.1804203388109432
0.208984375,0.24124476448002596
