time_s,accel_m_per_s2
0.16455078125,-0.6811202339198388
0.1650390625,-0.487268222878275
0.16552734375,-0.07568545153837578
0.166015625,0.1810306060325492
0.16650390625,0.6006422922625446
0.1669921875,0.8274691990615419
0.16748046875,1.1611497691057098
0.16796875,1.4941156137663563
0.16845703125,1.7160222407309658
0.1689453125,1.9532563351652308
0.16943359375,1.8930299523617242
0.169921875,1.9919866548965601
0.17041015625,2.010672740440884
0.1708984375,2.1221871998349786
0.17138671875,2.078758896263026
0.171875,1.9879559419374608
0.17236328125,2.0306457059472907
0.1728515625,1.798180086359987
0.17333984375,1.817112900879205
0.173828125,1.5898982885623691
0.17431640625,1.5083277852994994
0.1748046875,1.3327244166206234
0.17529296875,1.2170189727924228
0.17578125,1.1335192689526814
0.17626953125,0.9959890920679773
0.1767578125,0.9008248956596863
0.17724609375,0.7664855171706494
0.177734375,0.8414030713548912
0.17822265625,0.7445125340871229
0.1787109375,0.6692211895278196
0.17919921875,0.6229520688355864
0.1796875,0.6861908581608535
0.18017578125,0.6889640507956549
0.1806640625,0.7519457259855045
0.18115234375,0.7439620508273916
0.181640625,0.7222766407966602
0.18212890625,0.8193463300514717
0.1826171875,0.7856113606161856
0.18310546875,0.775658350355299
0.18359375,0.7353571416715239
0.18408203125,0.6151635251573179
0.1845703125,0.5606848317350552
0.18505859375,0.41432771669208424
0.185546875,0.12572948475346885
0.18603515625,0.06601214098762521
0.1865234375,-0.2556619116370663
0.18701171875,-0.3509247465068497
0.1875,-0.6626461754749029
0.18798828125,-1.0411108593610146
0.1884765625,-1.1946366735206382
0.18896484375,-1.4839469458019696
0.189453125,-1.8354053757156268
0.18994140625,-2.039255618420163
0.1904296875,-2.337106598737294
0.19091796875,-2.4307083379311503
0.19140625,-2.590212455308772
0.19189453125,-2.767628926036317
0.1923828125,-2.8383106116556456
0.19287109375,-2.971508807259216
0.193359375,-2.900459590204463
0.19384765625,-2.8115175315962366
0.1943359375,-2.7225078332923336
0.19482421875,-2.583807791814439
0.1953125,-2.3471217257343793
0.19580078125,-2.0521773991370758
0.1962890625,-1.8977032924417305
0.19677734375,-1.5338052633700023
0.197265625,-1.1685148890752555
0.19775390625,-0.8931101536001889
0.1982421875,-0.5205814358041799
0.19873046875,-0.13383426438804197
0.19921875,0.20883579771521293
0.19970703125,0.5434997232925642
0.2001953125,0.8579533606884688
0.20068359375,1.13399317515892
0.201171875,1.5101653309999208
0.20166015625,1.5217471966670593
0.2021484375,1.831165518318889
0.20263671875,1.8989878261181647
0.203125,2.057167306949008
0.20361328125,2.0965785932251686
0.2041015625,2.0493400594062394
0.20458984375,2.0928491124372957
0.205078125,2.1404883035781643
0.20556640625,1.952185042466951
0.2060546875,1.819141980971693
0.20654296875,1.8259757425114826
0.20703125,1.6790923122080874
0.20751953125,1.5978969944350991
0.2080078125,1.3406247771948314
0.20849609375,1.2257336072967937
0.208984375,1.0867246926519847
0.20947265625,0.9497009247205177
0.2099609375,0.8757518780364826
0.21044921875,0.8575152600590231
0.2109375,0.7303418592271695
0.21142578125,0.7522987709987684
0.2119140625,0.7434686794448624
0.21240234375,0.659584367882946
0.212890625,0.679131001663981
0.21337890625,0.7041526816152145
0.2138671875,0.8003642077669457
0.21435546875,0.7097721022918089
0.21484375,0.8542364756610707
0.21533203125,0.7017240192473513
0.2158203125,0.692361884504389
0.21630859375,0.7272407763872758
0.216796875,0.7219693064181284
0.21728515625,0.6368732699907932
0.2177734375,0.4467474723699121
0.21826171875,0.40660711686063644
0.21875,0.24028873273810467
0.21923828125,0.05170058319442275
0.2197265625,-0.10320566225827241
0.22021484375,-0.44144568276903307
0.220703125,-0.7043344550935242
0.22119140625,-0.8081205029476645
0.2216796875,-1.1655685259634838
0.22216796875,-1.4171494961935631
0.22265625,-1.7147632509688167
0.22314453125,-1.9312698972766909
0.2236328125,-2.116784108512835
0.22412109375,-2.4367356835161185
0.224609375,-2.5121703954261494
0.22509765625,-2.770349887712017
0.2255859375,-2.826766309977679
0.22607421875,-2.91194592034847
0.2265625,-2.8670626892131725
0.22705078125,-2.823671493792999
0.2275390625,-2.8074049979881903
0.22802734375,-2.647830542709418
0.228515625,-2.4248296278170325
0.22900390625,-2.218274161562597
0.2294921875,-1.9824577123300506
0.22998046875,-1.6760532003108461
0.23046875,-1.300836612098282
0.23095703125,-0.8879487136277668
0.2314453125,-0.591407723599204
0.23193359375,-0.24823998813822395
0.232421875,0.10520437819565236
0.23291015625,0.4396311123476265
0.2333984375,0.725656415531573
0.23388671875,1.0380821662055442
0.234375,1.298065156985631
0.23486328125,1.564793329836824
0.2353515625,1.840847617626296
0.23583984375,1.8920550280668813
0.236328125,2.024422260997727
0.23681640625,2.051758463156882
0.2373046875,2.0890656931518174
0.23779296875,2.1036345648428667
0.23828125,2.012654770659975
0.23876953125,2.048058515986675
0.2392578125,1.851559506554841
0.23974609375,1.8951679322984205
0.240234375,1.674744410442982
0.24072265625,1.525431453168119
0.2412109375,1.3329379330724431
0.24169921875,1.2136904876379855
0.2421875,1.0988143829821426
0.24267578125,1.1169542000659243
0.2431640625,1.0070349966880958
0.24365234375,0.8577199291170552
0.244140625,0.8832153987969855
0.24462890625,0.7349749464821357
0.2451171875,0.7636692135438322
0.24560546875,0.7187846605528463
0.24609375,0.6519143694846794
0.24658203125,0.8042775872396137
0.2470703125,0.736110346249236
0.24755859375,0.7693702349774824
0.248046875,0.747610089869868
0.24853515625,0.7670319890845622
0.2490234375,0.7610670288306326
0.24951171875,0.8084978248842889
0.25,0.6695798046488065
0.25048828125,0.5933525620780948
0.2509765625,0.532976490599417
0.25146484375,0.3982585460256602
0.251953125,0.28421144767317985
0.25244140625,0.0411021360887335
0.2529296875,-0.08147327799167445
0.25341796875,-0.3725178906959352
0.25390625,-0.5883639669603133
0.25439453125,-0.8953619272586136
0.2548828125,-1.0473075335118636
0.25537109375,-1.3465436159272417
0.255859375,-1.5668143546809283
0.25634765625,-1.9126626567717515
0.2568359375,-2.146699239796287
0.25732421875,-2.348820994773616
0.2578125,-2.547746482509969
0.25830078125,-2.7261033800804952
0.2587890625,-2.8765376874378803
0.25927734375,-2.824341189971184
0.259765625,-2.8608695976575675
0.26025390625,-2.85074066483129
0.2607421875,-2.7432864762624494
0.26123046875,-2.6711248077454357
0.26171875,-2.348054316333847
0.26220703125,-2.2316892117580998
0.2626953125,-2.0024899342067357
0.26318359375,-1.7110847828755904
0.263671875,-1.483003195656185
0.26416015625,-1.118450184036377
0.2646484375,-0.7261500135374293
0.26513671875,-0.36438629750325985
0.265625,0.03333883762067841
0.26611328125,0.2283469257012874
0.2666015625,0.7386372151689101
0.26708984375,1.006035715256019
0.267578125,1.1580665867478688
0.26806640625,1.430096121365435
0.2685546875,1.712970155089996
0.26904296875,1.8943847222358283
0.26953125,1.8895496766771323
0.27001953125,2.084568467546977
0.2705078125,2.1397971343953825
0.27099609375,2.129281585115081
0.271484375,2.13296279042446
0.27197265625,2.0380724004043427
0.2724609375,1.9829013483025573
0.27294921875,1.7768670433103793
0.2734375,1.7470138810279212
0.27392578125,1.659040351362375
0.2744140625,1.3758851239783572
0.27490234375,1.3920055290794593
0.275390625,1.178172634603304
0.27587890625,1.0190211936210714
0.2763671875,0.9608303110215123
0.27685546875,0.8608540228619628
0.27734375,0.875007718983785
0.27783203125,0.7846711768041312
0.2783203125,0.7587086520312245
0.27880859375,0.753019546135795
0.279296875,0.7513131193612248
0.27978515625,0.7062986834929826
0.2802734375,0.731635492388661
0.28076171875,0.7248598100580275
0.28125,0.8192498048588184
0.28173828125,0.8652118927325309
0.2822265625,0.7238296827300562
0.28271484375,0.6647087501772465
0.283203125,0.712803614408056
0.28369140625,0.6669823129224032
0.2841796875,0.5897863470347886
0.28466796875,0.474146582145268
0.28515625,0.28928614409865605
0.28564453125,0.10923842338942326
0.2861328125,-0.014557063099619908
0.28662109375,-0.2666532943456497
0.287109375,-0.4508563419768027
0.28759765625,-0.7858609462331831
0.2880859375,-0.9889808705996547
0.28857421875,-1.2128806636547367
0.2890625,-1.554770663773108
0.28955078125,-1.7814396551030662
0.2900390625,-2.0945467518930436
0.29052734375,-2.2979186595099375
0.291015625,-2.630516762814111
0.29150390625,-2.6487775224881167
0.2919921875,-2.737864442576657
0.29248046875,-2.819791768334085
0.29296875,-2.9575351124989115
0.29345703125,-2.8625851242277216
0.2939453125,-2.7721542427101866
0.29443359375,-2.73326052564349
0.294921875,-2.4351458309057086
0.29541015625,-2.3407281461739786
0.2958984375,-2.0457669635335796
0.29638671875,-1.843590091201668
0.296875,-1.5996908125256004
0.29736328125,-1.114683271214479
0.2978515625,-0.8022732917620006
0.29833984375,-0.4104626607973427
0.298828125,-0.0032548168045296727
0.29931640625,0.2721898085179361
0.2998046875,0.5989084133935759
0.30029296875,0.8366070174037369
0.30078125,1.2362544615490076
0.30126953125,1.3936695677661726
0.3017578125,1.6753650539296696
0.30224609375,1.815133707816315
0.302734375,1.8878028204047905
0.30322265625,2.0900856119664257
0.3037109375,2.1398442539202946
0.30419921875,2.1310592805484356
0.3046875,2.0785080350660903
0.30517578125,2.0104873974030086
0.3056640625,1.9412966251643404
0.30615234375,1.9227003613313747
0.306640625,1.7652407473565095
0.30712890625,1.6040230248589133
0.3076171875,1.556602915290553
0.30810546875,1.3672685837304956
0.30859375,1.1677635062044016
0.30908203125,1.1162618562909152
0.3095703125,0.9464270279442981
0.31005859375,0.7905345645435817
0.310546875,0.8136951278246843
0.31103515625,0.6929114795321043
0.3115234375,0.6595167955863215
0.31201171875,0.6823148433559673
0.3125,0.6861002022065437
0.31298828125,0.7682127460451114
0.3134765625,0.8040270452877204
0.31396484375,0.6505511673893543
0.314453125,0.6938309506954847
0.31494140625,0.8007915782952181
0.3154296875,0.8313263406400362
0.31591796875,0.7107597505767331
0.31640625,0.8000229043029222
0.31689453125,0.6566939610766598
0.3173828125,0.6576585621914461
0.31787109375,0.5556253600986955
0.318359375,0.38166046686647653
0.31884765625,0.2305099726030647
0.3193359375,-0.000451487806356482
0.31982421875,-0.2687738707932631
0.3203125,-0.46261481301135504
0.32080078125,-0.7006027625180544
0.3212890625,-0.8952061189214224
0.32177734375,-1.1938089097746776
0.322265625,-1.5682004253313462
0.32275390625,-1.8070335306463587
0.3232421875,-2.057722974336072
0.32373046875,-2.246329506474869
0.32421875,-2.4284084640700834
0.32470703125,-2.6291213932350685
0.3251953125,-2.7081771995378867
0.32568359375,-2.7649774774630496
0.326171875,-2.8651395210117534
0.32666015625,-2.9253012478105904
0.3271484375,-2.7115797506249733
0.32763671875,-2.7384562858656394
0.328125,-2.5420606899843365
0.32861328125,-2.3826655853442595
0.3291015625,-2.1383871738583147
0.32958984375,-1.8863847104965348
0.330078125,-1.6455376540869717
0.33056640625,-1.2885181779024009
0.3310546875,-0.8401577922995768
0.33154296875,-0.5241821847211978
0.33203125,-0.2163452907722631
0.33251953125,0.20738819618850537
0.3330078125,0.5229013053056341
0.33349609375,0.7759188607311618
0.333984375,1.1253063243089405
0.33447265625,1.3982534304761993
0.3349609375,1.5403772107817482
0.33544921875,1.8087034657887768
0.3359375,1.9248123655244345
0.33642578125,2.052898760031717
0.3369140625,2.0637951064538584
0.33740234375,2.1113093998536057
0.337890625,2.1745254935610343
0.33837890625,2.0592879079225765
0.3388671875,2.077771172182604
0.33935546875,1.8925985358906459
0.33984375,1.8246486245309705
0.34033203125,1.650251703588827
0.3408203125,1.4863128832652335
0.34130859375,1.293322514935047
0.341796875,1.2904757439493975
0.34228515625,1.1296494774278114
0.3427734375,1.0762740559338146
0.34326171875,0.9225734689862461
0.34375,0.828753452522814
0.34423828125,0.8034228627480142
0.3447265625,0.6639300344165908
0.34521484375,0.6825161672376276
0.345703125,0.6823441220199208
0.34619140625,0.744559972971745
0.3466796875,0.7571609171690404
0.34716796875,0.6298986239293503
0.34765625,0.7588865633750138
0.34814453125,0.7478058433114317
0.3486328125,0.7576281297223003
0.34912109375,0.8073326710522108
0.349609375,0.6640549156298555
0.35009765625,0.646831300162813
0.3505859375,0.5414389079254089
0.35107421875,0.4688071321961069
0.3515625,0.39500445226696673
0.35205078125,0.22084476036334266
0.3525390625,0.07564887348785641
0.35302734375,-0.1604918316094419
0.353515625,-0.4733146543357823
0.35400390625,-0.5607819548093347
0.3544921875,-0.8764209205403081
0.35498046875,-1.1550761811186876
0.35546875,-1.3383774473758348
0.35595703125,-1.724651511950667
0.3564453125,-1.941306141989151
0.35693359375,-2.2947020636359197
0.357421875,-2.447005174884229
0.35791015625,-2.5681789202895917
0.3583984375,-2.641445204788685
0.35888671875,-2.7805695208701993
0.359375,-2.9022489439458057
0.35986328125,-2.872012362833934
0.3603515625,-2.8734878420541032
0.36083984375,-2.79062624110824
0.361328125,-2.7298283932121583
0.36181640625,-2.4641102527356953
0.3623046875,-2.2855188653688945
0.36279296875,-1.94959372590582
0.36328125,-1.6848588196920522
0.36376953125,-1.4188521525710593
0.3642578125,-1.0378707983988302
0.36474609375,-0.6675809032534503
0.365234375,-0.2660900633678983
0.36572265625,0.07282988096010445
0.3662109375,0.3559821600912159
0.36669921875,0.7214068176616183
0.3671875,1.0264919485512658
0.36767578125,1.4310435546693563
0.3681640625,1.4987259843493337
0.36865234375,1.6689020074465966
0.369140625,1.9423509836851935
0.36962890625,1.9305636991869297
0.3701171875,2.1538991963309977
0.37060546875,2.126406447134683
0.37109375,2.0836237701228684
0.37158203125,2.057621901008803
0.3720703125,2.0465165696843837
0.37255859375,1.8811536996027305
0.373046875,1.847946490067014
0.37353515625,1.714931937595568
0.3740234375,1.7458307544067186
0.37451171875,1.4146862080358065
0.375,1.3425650654890044
0.37548828125,1.187078035288058
0.3759765625,1.136001715956298
0.37646484375,0.9701850667147794
0.376953125,0.8299842480954948
0.37744140625,0.7522588147939687
0.3779296875,0.8123500801350361
0.37841796875,0.7166233379005225
0.37890625,0.775539402614627
0.37939453125,0.6291549983000276
0.3798828125,0.5938374641325833
0.38037109375,0.7052321770796433
0.380859375,0.7409349908788492
0.38134765625,0.7295079528129135
0.3818359375,0.7855561674802757
0.38232421875,0.9105457983850673
0.3828125,0.8092309613853046
0.38330078125,0.7950372188327919
0.3837890625,0.6593555621233169
0.38427734375,0.6815087235203635
0.384765625,0.4121758135538495
0.38525390625,0.30794032350594513
0.3857421875,0.10409694635704551
0.38623046875,-0.08814780062053426
0.38671875,-0.3839708599681583
0.38720703125,-0.593886432951433
0.3876953125,-0.8655219138135579
0.38818359375,-1.0218788415462867
0.388671875,-1.2986293067858468
0.38916015625,-1.703757154746397
0.3896484375,-1.8339014189904603
0.39013671875,-2.094061976873068
0.390625,-2.2844692431978944
0.39111328125,-2.5277461682542617
0.3916015625,-2.7281017898672495
0.39208984375,-2.866450887226541
0.392578125,-2.8576429945812176
0.39306640625,-3.0287373698126885
0.3935546875,-2.8873209927718895
0.39404296875,-2.766738919443358
0.39453125,-2.6176100458143265
0.39501953125,-2.5087581221658755
0.3955078125,-2.3125489688295175
0.39599609375,-2.0432985436840805
0.396484375,-1.7120963153193332
0.39697265625,-1.4670584523872954
0.3974609375,-1.172443200844795
0.39794921875,-0.6704062662599499
0.3984375,-0.39374797138345713
0.39892578125,-0.07346113049713571
0.3994140625,0.24995992600433667
0.39990234375,0.6475895091577291
0.400390625,0.9503525819891204
0.40087890625,1.3325459121507448
0.4013671875,1.4128380655487252
0.40185546875,1.70362915645077
0.40234375,1.8543466975161984
0.40283203125,2.0400587351235697
0.4033203125,2.054817337912373
0.40380859375,2.026429796630943
0.404296875,2.081393415268053
0.40478515625,2.119064466345315
0.4052734375,2.054098756942942
0.40576171875,1.9884658582709838
0.40625,1.8875938504358492
0.40673828125,1.824266887034691
0.4072265625,1.602391293638147
0.40771484375,1.5673138640778943
0.408203125,1.3736968231277167
0.40869140625,1.1593339398259017
0.4091796875,1.137870250008102
0.40966796875,0.9724486510666023
0.41015625,0.8747412644786574
0.41064453125,0.8972803773633882
0.4111328125,0.7196720332767232
0.41162109375,0.7680597628606178
0.412109375,0.6895955537263124
0.41259765625,0.609918077110787
0.4130859375,0.6356859714230164
0.41357421875,0.8694112218861005
0.4140625,0.6518658022084315
0.41455078125,0.7528971156409244
0.4150390625,0.7715459686429066
0.41552734375,0.6258864793773884
0.416015625,0.7612332086388779
0.41650390625,0.6864634736105117
0.4169921875,0.6852927390265854
0.41748046875,0.5298177862344697
0.41796875,0.4291488945285066
0.41845703125,0.37303482920365727
0.4189453125,0.19511479156515177
0.41943359375,-0.0466058667308768
0.419921875,-0.3186854068962278
0.42041015625,-0.4566045830081766
0.4208984375,-0.7828469484015033
0.42138671875,-1.0931811218999286
0.421875,-1.2510910062330087
0.42236328125,-1.488613049236529
0.4228515625,-1.7702046287230127
0.42333984375,-2.1140708904411705
0.423828125,-2.2760543936463216
0.42431640625,-2.483776948067526
0.4248046875,-2.640886129033852
0.42529296875,-2.7420790731452405
0.42578125,-2.8521800137096456
0.42626953125,-2.8436531846745656
0.4267578125,-2.9152140602128522
0.42724609375,-2.690699774112155
0.427734375,-2.761941923822352
0.42822265625,-2.610097863821668
0.4287109375,-2.3954880722040097
0.42919921875,-2.129395490003448
